"Date","Price","Open","High","Low","Change %"
"Mar 13, 2020","0.890","0.812","0.923","0.780","8.40%"
"Mar 12, 2020","0.821","0.931","0.931","0.821","-8.06%"
"Mar 11, 2020","0.893","0.893","0.912","0.873","3.72%"
"Mar 10, 2020","0.861","0.803","0.932","0.803","5.39%"
"Mar 09, 2020","0.817","0.933","0.933","0.733","-11.48%"
"Mar 07, 2020","0.923","0.923","0.923","0.923","0.98%"
"Mar 06, 2020","0.914","0.991","0.991","0.895","-14.02%"
"Mar 05, 2020","1.063","1.147","1.185","1.018","-6.84%"
"Mar 04, 2020","1.141","1.141","1.166","1.096","-7.76%"
"Mar 03, 2020","1.237","1.276","1.276","1.237","-10.23%"
"Mar 02, 2020","1.378","1.276","1.378","1.205","8.59%"
"Feb 28, 2020","1.269","1.378","1.378","1.256","-7.44%"
"Feb 27, 2020","1.371","1.429","1.441","1.352","-4.86%"
"Feb 26, 2020","1.441","1.460","1.479","1.441","-2.57%"
"Feb 25, 2020","1.479","1.472","1.492","1.460","0.48%"
"Feb 24, 2020","1.472","1.485","1.485","1.453","-0.41%"
"Feb 21, 2020","1.478","1.472","1.503","1.472","-0.34%"
"Feb 20, 2020","1.483","1.490","1.502","1.477","0.00%"
"Feb 19, 2020","1.483","1.495","1.508","1.477","-0.40%"
"Feb 18, 2020","1.489","1.489","1.495","1.489","-0.40%"
"Feb 17, 2020","1.495","1.507","1.507","1.488","-0.33%"
"Feb 15, 2020","1.500","1.500","1.500","1.500","-0.46%"
"Feb 14, 2020","1.507","1.519","1.519","1.494","-0.72%"
"Feb 13, 2020","1.518","1.537","1.549","1.505","-1.17%"
"Feb 12, 2020","1.536","1.543","1.543","1.511","0.39%"
"Feb 11, 2020","1.530","1.542","1.542","1.523","0.07%"
"Feb 10, 2020","1.529","1.517","1.554","1.517","0.86%"
"Feb 07, 2020","1.516","1.529","1.535","1.504","-1.11%"
"Feb 06, 2020","1.533","1.546","1.558","1.509","2.47%"
"Feb 05, 2020","1.496","1.484","1.515","1.484","2.12%"
"Feb 04, 2020","1.465","1.422","1.477","1.422","2.59%"
"Feb 03, 2020","1.428","1.428","1.434","1.409","0.07%"
"Jan 31, 2020","1.427","1.403","1.452","1.403","2.66%"
"Jan 30, 2020","1.390","1.390","1.408","1.390","0.94%"
"Jan 29, 2020","1.377","1.383","1.396","1.365","0.88%"
"Jan 28, 2020","1.365","1.408","1.408","1.335","-2.99%"
"Jan 24, 2020","1.407","1.395","1.419","1.395","-0.35%"
"Jan 23, 2020","1.412","1.442","1.442","1.406","-1.26%"
"Jan 22, 2020","1.430","1.442","1.448","1.418","0.00%"
"Jan 21, 2020","1.430","1.430","1.442","1.418","-0.83%"
"Jan 20, 2020","1.442","1.460","1.460","1.442","-1.57%"
"Jan 17, 2020","1.465","1.471","1.495","1.453","0.90%"
"Jan 16, 2020","1.452","1.446","1.470","1.446","0.00%"
"Jan 15, 2020","1.452","1.452","1.464","1.440","-0.41%"
"Jan 14, 2020","1.458","1.446","1.458","1.440","0.07%"
"Jan 13, 2020","1.457","1.475","1.475","1.451","-1.22%"
"Jan 10, 2020","1.475","1.469","1.493","1.463","0.07%"
"Jan 09, 2020","1.474","1.485","1.485","1.456","1.24%"
"Jan 08, 2020","1.456","1.420","1.473","1.420","-1.15%"
"Jan 07, 2020","1.473","1.473","1.503","1.461","0.00%"
"Jan 06, 2020","1.473","1.490","1.490","1.431","-1.14%"
"Jan 03, 2020","1.490","1.508","1.519","1.484","-1.84%"
"Jan 02, 2020","1.518","1.530","1.547","1.512","-0.72%"
"Dec 31, 2019","1.529","1.535","1.547","1.523","-0.33%"
"Dec 30, 2019","1.534","1.546","1.546","1.517","-0.39%"
"Dec 27, 2019","1.540","1.528","1.575","1.528","-1.72%"
"Dec 26, 2019","1.567","1.614","1.614","1.561","-2.55%"
"Dec 25, 2019","1.608","1.608","1.608","1.608","-0.31%"
"Dec 24, 2019","1.613","1.619","1.625","1.596","-0.31%"
"Dec 23, 2019","1.618","1.618","1.629","1.612","1.51%"
"Dec 20, 2019","1.594","1.583","1.629","1.583","0.44%"
"Dec 19, 2019","1.587","1.541","1.587","1.541","2.26%"
"Dec 18, 2019","1.552","1.552","1.558","1.552","-0.32%"
"Dec 17, 2019","1.557","1.551","1.557","1.551","0.39%"
"Dec 16, 2019","1.551","1.563","1.563","1.540","-0.70%"
"Dec 13, 2019","1.562","1.551","1.608","1.551","0.84%"
"Dec 12, 2019","1.549","1.544","1.555","1.544","0.39%"
"Dec 11, 2019","1.543","1.554","1.594","1.538","-0.71%"
"Dec 10, 2019","1.554","1.554","1.554","1.537","0.00%"
"Dec 09, 2019","1.554","1.554","1.571","1.542","0.06%"
"Dec 06, 2019","1.553","1.542","1.570","1.542","0.45%"
"Dec 05, 2019","1.546","1.597","1.597","1.518","0.72%"
"Dec 04, 2019","1.535","1.540","1.540","1.529","0.07%"
"Dec 03, 2019","1.534","1.534","1.540","1.528","0.00%"
"Dec 02, 2019","1.534","1.523","1.539","1.523","0.79%"
"Nov 29, 2019","1.522","1.522","1.528","1.517","-0.26%"
"Nov 28, 2019","1.526","1.543","1.554","1.526","-1.42%"
"Nov 27, 2019","1.548","1.537","1.548","1.532","0.72%"
"Nov 26, 2019","1.537","1.515","1.537","1.515","1.86%"
"Nov 25, 2019","1.509","1.503","1.514","1.503","1.14%"
"Nov 22, 2019","1.492","1.497","1.508","1.492","0.07%"
"Nov 21, 2019","1.491","1.474","1.502","1.474","1.15%"
"Nov 20, 2019","1.474","1.479","1.479","1.474","0.00%"
"Nov 19, 2019","1.474","1.485","1.490","1.474","-0.67%"
"Nov 18, 2019","1.484","1.495","1.495","1.484","0.00%"
"Nov 15, 2019","1.484","1.478","1.495","1.473","1.16%"
"Nov 14, 2019","1.467","1.505","1.505","1.467","-1.74%"
"Nov 13, 2019","1.493","1.531","1.531","1.488","-1.78%"
"Nov 12, 2019","1.520","1.526","1.536","1.520","-0.33%"
"Nov 11, 2019","1.525","1.520","1.525","1.514","1.06%"
"Nov 08, 2019","1.509","1.519","1.536","1.509","-0.59%"
"Nov 07, 2019","1.518","1.535","1.535","1.502","-1.04%"
"Nov 06, 2019","1.534","1.534","1.550","1.534","0.00%"
"Nov 05, 2019","1.534","1.571","1.577","1.518","-2.04%"
"Nov 04, 2019","1.566","1.582","1.587","1.560","-1.32%"
"Nov 01, 2019","1.587","1.613","1.613","1.570","-2.82%"
"Oct 31, 2019","1.633","1.622","1.644","1.590","1.37%"
"Oct 30, 2019","1.611","1.601","1.611","1.585","2.35%"
"Oct 29, 2019","1.574","1.574","1.611","1.574","0.06%"
"Oct 25, 2019","1.573","1.568","1.589","1.552","0.13%"
"Oct 24, 2019","1.571","1.582","1.582","1.561","0.00%"
"Oct 23, 2019","1.571","1.581","1.581","1.571","-0.63%"
"Oct 22, 2019","1.581","1.602","1.613","1.576","-1.31%"
"Oct 21, 2019","1.602","1.596","1.607","1.596","0.66%"
"Oct 19, 2019","1.592","1.592","1.592","1.592","0.09%"
"Oct 18, 2019","1.590","1.596","1.596","1.590","-0.25%"
"Oct 17, 2019","1.594","1.584","1.594","1.584","0.69%"
"Oct 16, 2019","1.583","1.599","1.599","1.573","1.02%"
"Oct 15, 2019","1.567","1.578","1.604","1.557","-0.63%"
"Oct 14, 2019","1.577","1.567","1.598","1.567","0.64%"
"Oct 13, 2019","1.567","1.567","1.567","1.567","0.06%"
"Oct 11, 2019","1.566","1.556","1.603","1.546","1.03%"
"Oct 10, 2019","1.550","1.565","1.591","1.539","-1.27%"
"Oct 09, 2019","1.570","1.586","1.596","1.554","-0.95%"
"Oct 08, 2019","1.585","1.621","1.621","1.580","0.00%"
"Oct 07, 2019","1.585","1.667","1.667","1.574","-1.25%"
"Oct 05, 2019","1.605","1.605","1.605","1.605","-1.23%"
"Oct 04, 2019","1.625","1.641","1.641","1.600","-0.55%"
"Oct 03, 2019","1.634","1.655","1.655","1.624","-1.21%"
"Oct 02, 2019","1.654","1.665","1.665","1.644","-0.60%"
"Oct 01, 2019","1.664","1.654","1.695","1.654","0.67%"
"Sep 30, 2019","1.653","1.674","1.684","1.653","-1.20%"
"Sep 27, 2019","1.673","1.689","1.689","1.658","-1.41%"
"Sep 26, 2019","1.697","1.682","1.712","1.682","1.25%"
"Sep 25, 2019","1.676","1.686","1.696","1.656","-0.59%"
"Sep 24, 2019","1.686","1.675","1.696","1.675","1.26%"
"Sep 23, 2019","1.665","1.670","1.685","1.655","-0.24%"
"Sep 20, 2019","1.669","1.664","1.689","1.659","0.12%"
"Sep 19, 2019","1.667","1.647","1.678","1.642","1.21%"
"Sep 18, 2019","1.647","1.657","1.702","1.647","0.37%"
"Sep 17, 2019","1.641","1.661","1.661","1.636","-0.91%"
"Sep 16, 2019","1.656","1.656","1.676","1.656","0.36%"
"Sep 13, 2019","1.650","1.650","1.670","1.645","0.12%"
"Sep 12, 2019","1.648","1.653","1.674","1.648","0.00%"
"Sep 11, 2019","1.648","1.648","1.688","1.648","-0.30%"
"Sep 10, 2019","1.653","1.677","1.677","1.648","0.36%"
"Sep 09, 2019","1.647","1.647","1.677","1.647","0.00%"
"Sep 08, 2019","1.647","1.646","1.647","1.646","0.06%"
"Sep 06, 2019","1.646","1.641","1.666","1.641","0.37%"
"Sep 05, 2019","1.640","1.650","1.670","1.620","-0.85%"
"Sep 04, 2019","1.654","1.674","1.694","1.630","-0.90%"
"Sep 03, 2019","1.669","1.673","1.693","1.664","-0.54%"
"Sep 02, 2019","1.678","1.683","1.683","1.663","-0.24%"
"Aug 30, 2019","1.682","1.658","1.692","1.653","1.88%"
"Aug 29, 2019","1.651","1.631","1.661","1.627","1.23%"
"Aug 28, 2019","1.631","1.616","1.675","1.616","0.37%"
"Aug 27, 2019","1.625","1.596","1.635","1.596","-0.31%"
"Aug 26, 2019","1.630","1.674","1.674","1.571","-2.04%"
"Aug 23, 2019","1.664","1.688","1.698","1.664","-1.07%"
"Aug 22, 2019","1.682","1.677","1.706","1.677","-0.24%"
"Aug 21, 2019","1.686","1.642","1.696","1.642","0.60%"
"Aug 20, 2019","1.676","1.739","1.739","1.608","-1.93%"
"Aug 19, 2019","1.709","1.690","1.733","1.690","1.73%"
"Aug 18, 2019","1.680","1.680","1.680","1.680","0.06%"
"Aug 17, 2019","1.679","1.679","1.679","1.679","0.30%"
"Aug 16, 2019","1.674","1.660","1.699","1.650","0.97%"
"Aug 15, 2019","1.658","1.678","1.678","1.639","0.00%"
"Aug 14, 2019","1.658","1.595","1.692","1.595","1.22%"
"Aug 13, 2019","1.638","1.667","1.681","1.619","-1.68%"
"Aug 10, 2019","1.666","1.666","1.666","1.666","0.00%"
"Aug 09, 2019","1.666","1.666","1.666","1.666","-0.60%"
"Aug 08, 2019","1.676","1.662","1.691","1.652","0.72%"
"Aug 07, 2019","1.664","1.678","1.692","1.664","-1.07%"
"Aug 06, 2019","1.682","1.678","1.682","1.678","1.14%"
"Aug 05, 2019","1.663","1.701","1.701","1.663","-1.95%"
"Aug 02, 2019","1.696","1.715","1.724","1.686","-1.51%"
"Aug 01, 2019","1.722","1.684","1.722","1.684","2.26%"
"Jul 31, 2019","1.684","1.684","1.684","1.674","0.90%"
"Jul 30, 2019","1.669","1.683","1.719","1.669","-0.83%"
"Jul 29, 2019","1.683","1.678","1.683","1.664","1.20%"
"Jul 26, 2019","1.663","1.673","1.682","1.654","0.67%"
"Jul 25, 2019","1.652","1.709","1.709","1.652","-2.25%"
"Jul 24, 2019","1.690","1.708","1.708","1.685","-0.47%"
"Jul 23, 2019","1.698","1.708","1.727","1.694","0.83%"
"Jul 22, 2019","1.684","1.684","1.726","1.674","0.30%"
"Jul 19, 2019","1.679","1.688","1.688","1.664","-0.18%"
"Jul 18, 2019","1.682","1.682","1.700","1.640","0.06%"
"Jul 17, 2019","1.681","1.663","1.691","1.663","0.30%"
"Jul 16, 2019","1.676","1.681","1.681","1.662","-0.77%"
"Jul 15, 2019","1.689","1.675","1.689","1.643","2.86%"
"Jul 12, 2019","1.642","1.564","1.679","1.564","1.80%"
"Jul 11, 2019","1.613","1.650","1.706","1.609","-3.87%"
"Jul 10, 2019","1.678","1.733","1.733","1.668","-2.10%"
"Jul 09, 2019","1.714","1.709","1.723","1.695","1.42%"
"Jul 08, 2019","1.690","1.681","1.750","1.681","0.54%"
"Jul 06, 2019","1.681","1.681","1.681","1.681","-0.24%"
"Jul 05, 2019","1.685","1.671","1.685","1.653","0.66%"
"Jul 04, 2019","1.674","1.684","1.697","1.665","-0.83%"
"Jul 03, 2019","1.688","1.720","1.720","1.674","-0.24%"
"Jul 02, 2019","1.692","1.669","1.705","1.669","1.44%"
"Jul 01, 2019","1.668","1.668","1.700","1.659","0.54%"
"Jun 28, 2019","1.659","1.663","1.668","1.640","0.67%"
"Jun 27, 2019","1.648","1.607","1.666","1.607","0.86%"
"Jun 26, 2019","1.634","1.657","1.684","1.625","-1.86%"
"Jun 25, 2019","1.665","1.665","1.684","1.661","-0.24%"
"Jun 24, 2019","1.669","1.656","1.688","1.656","0.85%"
"Jun 21, 2019","1.655","1.669","1.687","1.637","-0.48%"
"Jun 20, 2019","1.663","1.676","1.712","1.654","-3.59%"
"Jun 19, 2019","1.725","1.739","1.739","1.717","-1.03%"
"Jun 18, 2019","1.743","1.743","1.761","1.720","0.29%"
"Jun 17, 2019","1.738","1.724","1.774","1.724","0.81%"
"Jun 14, 2019","1.724","1.737","1.746","1.706","-0.40%"
"Jun 13, 2019","1.731","1.781","1.781","1.727","-2.97%"
"Jun 12, 2019","1.784","1.784","1.829","1.762","0.51%"
"Jun 11, 2019","1.775","1.739","1.788","1.739","2.36%"
"Jun 10, 2019","1.734","1.716","1.814","1.703","1.34%"
"Jun 07, 2019","1.711","1.729","1.747","1.702","-4.41%"
"Jun 06, 2019","1.790","1.808","1.816","1.723","-0.94%"
"Jun 05, 2019","1.807","1.807","1.807","1.807","-0.50%"
"Jun 04, 2019","1.816","1.847","1.847","1.807","-2.78%"
"Jun 03, 2019","1.868","1.939","1.939","1.868","-3.61%"
"Jun 02, 2019","1.938","1.938","1.938","1.938","0.00%"
"Jun 01, 2019","1.938","1.938","1.938","1.938","0.21%"
"May 31, 2019","1.934","1.956","1.978","1.929","-0.77%"
"May 30, 2019","1.949","1.949","1.989","1.949","0.26%"
"May 29, 2019","1.944","1.928","1.953","1.912","0.67%"
"May 28, 2019","1.931","1.947","1.963","1.923","-0.92%"
"May 27, 2019","1.949","1.934","1.957","1.926","0.78%"
"May 26, 2019","1.934","1.934","1.934","1.934","-0.10%"
"May 25, 2019","1.936","1.936","1.936","1.936","0.00%"
"May 24, 2019","1.936","1.952","1.952","1.921","-0.82%"
"May 23, 2019","1.952","1.937","1.992","1.937","-0.96%"
"May 22, 2019","1.971","1.939","1.971","1.939","1.49%"
"May 21, 2019","1.942","1.919","1.966","1.911","0.83%"
"May 20, 2019","1.926","1.919","1.926","1.919","0.68%"
"May 17, 2019","1.913","1.929","1.953","1.898","-0.57%"
"May 16, 2019","1.924","1.932","1.948","1.924","-0.57%"
"May 15, 2019","1.935","1.912","1.951","1.912","0.68%"
"May 14, 2019","1.922","1.914","1.930","1.899","0.26%"
"May 13, 2019","1.917","1.925","1.925","1.894","-0.42%"
"May 12, 2019","1.925","1.917","1.925","1.917","0.26%"
"May 11, 2019","1.920","1.928","1.928","1.920","-0.41%"
"May 10, 2019","1.928","1.920","1.935","1.920","0.00%"
"May 09, 2019","1.928","1.928","1.943","1.913","-0.16%"
"May 08, 2019","1.931","1.938","1.938","1.915","-0.52%"
"May 07, 2019","1.941","1.941","1.972","1.941","-0.15%"
"May 06, 2019","1.944","1.944","1.959","1.898","0.00%"
"May 05, 2019","1.944","1.944","1.944","1.944","-0.10%"
"May 04, 2019","1.946","1.946","1.946","1.946","0.00%"
"May 03, 2019","1.946","1.916","1.977","1.916","0.78%"
"May 02, 2019","1.931","1.901","1.984","1.893","1.58%"
"May 01, 2019","1.901","1.904","1.911","1.901","-0.16%"
"Apr 30, 2019","1.904","1.911","1.964","1.881","-0.68%"
"Apr 29, 2019","1.917","1.932","1.932","1.902","-0.36%"
"Apr 28, 2019","1.924","1.932","1.932","1.917","-0.16%"
"Apr 27, 2019","1.927","1.927","1.927","1.927","0.00%"
"Apr 26, 2019","1.927","1.889","1.942","1.889","2.34%"
"Apr 25, 2019","1.883","1.883","1.927","1.853","-0.11%"
"Apr 24, 2019","1.885","1.885","1.885","1.855","-0.16%"
"Apr 23, 2019","1.888","1.866","1.895","1.866","0.64%"
"Apr 22, 2019","1.876","1.868","1.883","1.861","0.43%"
"Apr 21, 2019","1.868","1.868","1.868","1.868","0.65%"
"Apr 20, 2019","1.856","1.856","1.871","1.856","-0.80%"
"Apr 19, 2019","1.871","1.856","1.871","1.856","0.81%"
"Apr 18, 2019","1.856","1.878","1.878","1.849","-1.38%"
"Apr 17, 2019","1.882","1.867","1.889","1.860","0.64%"
"Apr 16, 2019","1.870","1.862","1.884","1.862","-0.53%"
"Apr 15, 2019","1.880","1.850","1.894","1.850","0.64%"
"Apr 13, 2019","1.868","1.868","1.868","1.868","0.00%"
"Apr 12, 2019","1.868","1.853","1.897","1.846","1.14%"
"Apr 11, 2019","1.847","1.861","1.883","1.847","-1.28%"
"Apr 10, 2019","1.871","1.864","1.878","1.857","0.65%"
"Apr 09, 2019","1.859","1.867","1.888","1.859","-0.54%"
"Apr 08, 2019","1.869","1.876","1.884","1.862","-0.37%"
"Apr 07, 2019","1.876","1.876","1.876","1.876","-0.16%"
"Apr 06, 2019","1.879","1.879","1.879","1.879","0.00%"
"Apr 05, 2019","1.879","1.879","1.901","1.857","-0.42%"
"Apr 04, 2019","1.887","1.894","1.916","1.872","-0.53%"
"Apr 03, 2019","1.897","1.897","1.904","1.875","0.26%"
"Apr 02, 2019","1.892","1.913","1.935","1.885","-0.89%"
"Apr 01, 2019","1.909","1.909","1.937","1.909","-0.73%"
"Mar 31, 2019","1.923","1.909","1.923","1.909","0.63%"
"Mar 30, 2019","1.911","1.918","1.918","1.911","0.37%"
"Mar 29, 2019","1.904","1.897","1.933","1.890","-0.05%"
"Mar 28, 2019","1.905","1.898","1.933","1.869","0.26%"
"Mar 27, 2019","1.900","1.907","1.928","1.893","-0.52%"
"Mar 26, 2019","1.910","1.889","1.931","1.868","0.63%"
"Mar 25, 2019","1.898","1.905","1.961","1.856","-3.21%"
"Mar 24, 2019","1.961","1.905","1.961","1.905","2.78%"
"Mar 23, 2019","1.908","1.908","1.908","1.908","0.00%"
"Mar 22, 2019","1.908","1.936","1.943","1.901","-1.45%"
"Mar 21, 2019","1.936","1.943","1.964","1.929","-1.88%"
"Mar 20, 2019","1.973","1.939","1.980","1.939","0.92%"
"Mar 19, 2019","1.955","1.934","1.962","1.934","0.62%"
"Mar 18, 2019","1.943","1.964","1.964","1.936","-1.07%"
"Mar 17, 2019","1.964","1.964","1.964","1.964","-0.15%"
"Mar 16, 2019","1.967","1.953","1.967","1.953","0.72%"
"Mar 15, 2019","1.953","1.946","1.973","1.939","0.00%"
"Mar 14, 2019","1.953","1.953","1.967","1.946","-0.81%"
"Mar 13, 2019","1.969","1.962","1.969","1.941","0.25%"
"Mar 12, 2019","1.964","1.958","1.978","1.937","0.92%"
"Mar 11, 2019","1.946","1.960","1.967","1.939","-0.51%"
"Mar 10, 2019","1.956","1.956","1.956","1.956","-0.31%"
"Mar 09, 2019","1.962","1.956","1.962","1.956","0.31%"
"Mar 08, 2019","1.956","1.956","1.962","1.942","-0.31%"
"Mar 07, 2019","1.962","1.962","1.969","1.942","-0.15%"
"Mar 06, 2019","1.965","1.972","1.985","1.965","-0.46%"
"Mar 05, 2019","1.974","1.987","1.994","1.967","-0.80%"
"Mar 04, 2019","1.990","2.017","2.030","1.976","-1.34%"
"Mar 03, 2019","2.017","2.017","2.017","2.017","-0.10%"
"Mar 02, 2019","2.019","2.006","2.019","2.006","0.65%"
